[INFO]: 2023-04-24 09:39:48 - Index: articles is not exist, create a new one...

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:38 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:39 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:40 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

